review_id,review,rating,date,bank,source
be20c70d-e65a-423f-9d24-60061d5db89e,"I'm really impressed with this app! It’s user-friendly, runs smoothly, and has all the features I need. Makes my tasks so much easier and saves me a lot of time. Highly recommended!",5,2025-04-23,Dashen,Google Play
f356c89c-8ed4-4539-982e-1a8104bb21f6,best app,5,2025-04-23,Dashen,Google Play
70958ea5-837d-471c-8caf-787ee9c69e30,ok,5,2025-04-23,Dashen,Google Play
15f3b6d4-1d1c-4318-90eb-2478637a954e,"It's an amazing app, experience it!!",5,2025-04-23,Dashen,Google Play
a1efabe3-26aa-45bb-a8ed-41fb617d6a4f,This is the best banking app ever. I recommend everyone to use it.,5,2025-04-23,Dashen,Google Play
bc0539db-50c9-4e8c-a666-aa86b21a2c67,It is the best application!!!,5,2025-04-22,Dashen,Google Play
c289ad5b-a3c6-4721-ba9e-f2f6b29734f8,"Exceptional digital experience, SupperApp will bring new paradigm shift in the banking business. Bravo Dashen keep it up!!!!",5,2025-04-22,Dashen,Google Play
4a397f93-7122-40fc-a5bc-34eded90621e,its features are so dynamic,5,2025-04-22,Dashen,Google Play
e740a964-d9b8-43c2-97bb-12329a47ba20,fast &Friendly user Application.,5,2025-04-22,Dashen,Google Play
1ce98450-bf4a-4063-9220-03a040e61a48,"Fast, Reliable and User Friendly. Keep it Up",5,2025-04-22,Dashen,Google Play
e229df29-a885-4d00-b288-ef4607096988,"#dashen super app is easy to use, secure & fast transaction😍",5,2025-04-22,Dashen,Google Play
833191f8-7198-4373-977b-d2b4f3d19f14,i love this app esp 3 click that make e-commerce easier and convinient.,5,2025-04-22,Dashen,Google Play
3c1c5099-7748-484c-89ec-669cd8e066da,Dashen Super App contains extended selections for customers and can be easily accessible and also friendly to use.,5,2025-04-22,Dashen,Google Play
2f00a01f-7499-43a8-983f-0098362f2c1e,Great for everyday banking and payments on the go,5,2025-04-22,Dashen,Google Play
7b21fc8b-b74b-4f2b-8f95-e872a3bee223,"""Dashen Super App'' is impressive with its focus on simplicity, speed, and quality. The user interface is clean and easy to understand. Transactions process quickly, and the overall quality of the app is top-notch. A must-have for Dashen Bank customers. ዳሸን ባንክ አንድ እርምጃ ቀዳሚ።",5,2025-04-22,Dashen,Google Play
bd68931a-1bf7-4c44-959c-70cadd55a0af,making transactions has never been easier. the new update is just amazing,5,2025-04-22,Dashen,Google Play
142ed033-5d49-44ef-b464-91851622dfe7,"The app has various usefull functions, which make easy the payment system. Also, it will connect with sellers having reasonable prices.",5,2025-04-22,Dashen,Google Play
419506e6-fd3e-426d-9834-e18e672ca89a,The app has great user interface with comprehensive payments and E-commerce platforms. And also it includes unique features such as chat Banking and budget.,5,2025-04-22,Dashen,Google Play
c6951ac2-ea0d-4df7-8e96-fa12c36920fd,betam mirt Ena betam le atikakem kelel Yale Ena michu application nw,5,2025-04-22,Dashen,Google Play
3f5f74ca-c9c5-4d97-b9ee-8a9ab80410bf,Convenient!,5,2025-04-22,Dashen,Google Play
35fe61b7-f877-450a-9693-0cbb1e769293,It is an amazing application that meets the needs of customers.,5,2025-04-22,Dashen,Google Play
85a46758-2fa8-46e8-b337-8b5f70474a9c,Effecting payment via the app has created convenience to the recipients in easily confirming the payments received!,5,2025-04-22,Dashen,Google Play
d35ddc5f-82b5-463b-a8a5-963c1b32a0fd,the best Supper App ever,5,2025-04-22,Dashen,Google Play
92bbedb5-a9cf-4ddf-b447-ae3b4139b536,"This is the best app ever, when is it planned to include digital lending and gasification?",5,2025-04-22,Dashen,Google Play
ff746515-21b9-4700-b2af-875d63c09070,"A powerful, local solution that rivals any global app. I love how easy it is to explore services and products.",5,2025-04-22,Dashen,Google Play
f3b7a4a7-416e-4ae4-b28f-90c79abd58c8,Dashen bank is my number one choice,5,2025-04-22,Dashen,Google Play
892c1120-c0dd-44f4-b48c-21a35f6771c6,Assefa Genetu = Dashen superup is the latest and inclussive .I am happy with this super up.,5,2025-04-22,Dashen,Google Play
b3073901-1997-408b-b107-7026ddc8466d,"The App is incredibly user-friendly and brings multiple services into one place. It's fast, intuitive, and makes daily tasks super convenient. A true all-in-one solution!",5,2025-04-21,Dashen,Google Play
04db9d51-75a9-449c-b8b4-9c5c85920671,"Proudly made in Ethiopia, this innovation delivers more than promised. The marketplace is a major boost for local commerce",5,2025-04-21,Dashen,Google Play
e5f7a996-ad69-426c-9ac0-1b3df0f8aed9,it so fanrastic and user friendly app. Bravo Dashen bank thanks.,5,2025-04-21,Dashen,Google Play
8819e0da-3179-4880-abfb-b008357e6f73,"one of the best digital platforms I've used! from smooth transactions to a seamless shopping experience, highly recommended.",5,2025-04-21,Dashen,Google Play
3ddfbd41-d051-457c-a0c9-47494e35e163,A proudly Ethiopia innovation that delivers beyond expectations. The marketplace feature is a big win for local shoppers bnd sellers,5,2025-04-21,Dashen,Google Play
4fb08ebc-de0b-4af4-b50f-f67a6ac8731b,"Dashen Super App is a game-changer! It’s fast, user-friendly, and packed with features that make everyday banking and transactions super convenient. I love how everything I need from mobile banking to utility payments is all in one place. The interface is clean, and everything works smoothly. Definitely one of the best apps out there. Highly recommended!",5,2025-04-21,Dashen,Google Play
079c9036-f15f-4ead-88a2-475e2ee152da,Easy to use and has many options. It is the best financial app I have ever used.,5,2025-04-21,Dashen,Google Play
8c1a7f88-e980-46cf-adff-9a1dc29896c5,"Highly impressed! Dash Bank really nailed it with this app. Secure, reliable, and packed with features I use daily",5,2025-04-21,Dashen,Google Play
0b575914-c4bf-49e5-a6bf-709f261e4638,"One of the best digital platforms I’ve used! From smooth transactions to a seamless shopping experience, Highly recommended",5,2025-04-21,Dashen,Google Play
1043349c-4f23-4daf-a20d-43cf4daf7c3e,"This app has everything I was looking for, dashen is becoming a grandmaster.",5,2025-04-21,Dashen,Google Play
1b779faf-6feb-462e-b1dd-82b05c5835bf,Very convenient,5,2025-04-21,Dashen,Google Play
5892f740-f0e5-4685-aca3-d8dae4c8113d,"The user experience is seamless, and everything just works perfectly right out of the box. I can’t believe how much time and effort it saves me every day.",5,2025-04-21,Dashen,Google Play
159f6977-daaa-441c-876d-c28495290df5,wawwwww what nice super app !!keep it up dashen bank !!,5,2025-04-21,Dashen,Google Play
cd88c2c6-16ee-4666-85be-13792846ef87,"Dashen SuperApp the ultimate all-in-one solution! From banking and shopping to bill payments, everything you need is right at your fingertips. Life just got a whole lot easier!",5,2025-04-21,Dashen,Google Play
38d95f2b-46f7-43ba-b183-4d56cea74334,"It is,really super because of its unique offerings to individuals and businesses.It is a secure UX first app intended to cater comprehensive digital meeds.I am also happy to know that Dashen is considering to make the app more inclusive by lowering the mobile version requirements .",5,2025-04-21,Dashen,Google Play
bd7d4ec3-f325-49ed-97cb-b921e8aa4557,"the very easy, secured, fast and multifunctional dashen supper application I ever seen. dashen really one steps ahead!!!",5,2025-04-21,Dashen,Google Play
b43710ea-3930-4861-91e4-9a3d6c5c2e5c,"One app for everything! I can shop, manage my bank account , and do so much more . Truly a super app",5,2025-04-21,Dashen,Google Play
d339f6a0-f929-401c-b1d9-0f7a4631a30f,one of the best digital platforms I’ve used! From smooth transactions to a seamless shopping experie,5,2025-04-21,Dashen,Google Play
187752ed-2055-44a1-9828-d0aa2d770a70,"Dashen Bank super App is the most suitable, reliable, and fast digital banking system.",5,2025-04-21,Dashen,Google Play
f19b3471-e44d-44dc-8dcf-d5e0111c15f4,Excellent app.,5,2025-04-21,Dashen,Google Play
966f3cc7-9577-4970-a9ce-18c391cb0da6,This is what we call banking app. As professional I want banking app as simple as this and an app rich of features that align with my lifestyle.,5,2025-04-21,Dashen,Google Play
e80b8f7c-f4ba-4abe-9de3-14eb346724d9,thanks again,5,2025-04-21,Dashen,Google Play
9bfed971-bce4-4edd-bf29-9650eca74d6c,Super Easy To Use and Fast Transaction.,5,2025-04-21,Dashen,Google Play
14f6dc0e-c88f-4c6c-88a3-83d7a6d02445,"I have an incredible experience with Dashen super app, what an amazing platform is it?. keep pioneering in technological advancement 👏👏👏",5,2025-04-21,Dashen,Google Play
3c20866d-ce7c-4b69-8560-f6d93ffa58f4,"i can't recommend the Dashen Super App enough! This app is truly a game changer for anyone looking for a seamless and efficient way to manage their daily life. It combines multiple essential services into one easy-to-use platform, saving time and simplifying tasks The user interface is modern, intuitive, and super responsive, making navigation a breeze. Whether it's banking, payment services, or accessing lifestyle features, everything is just a few clicks away!!",5,2025-04-21,Dashen,Google Play
7cb31bf6-37e8-43b5-8e16-ef71964bc464,"The app is incredibly handy for managing multiple financial tasks, from bill payments to managing budgets. It’s saved me a lot of time and made banking way more convenient. Definitely worth checking out!",5,2025-04-21,Dashen,Google Play
259b8fc1-95f0-424b-a1f7-e87aa92fa021,what an App,5,2025-04-21,Dashen,Google Play
b265166a-9ff1-4067-8bf7-d39a9ef2b3b9,The new e-commerce feature is incredibly amazing and user friendly.,5,2025-04-21,Dashen,Google Play
73f7a4f8-1a68-4ce7-a967-48d463b72161,"dashen bank supper app is the most easy to use and have high speed,quality and I like features like chat,budget,fuel payment, and security for my opinion this product is techonolgy edge,this international standard thanks for product oweners (dashen bank)",3,2025-04-21,Dashen,Google Play
db41f525-f92d-4de2-8347-28e53d7c49da,"The Dashen supperapp is a revolutionary advancement in digital banking, combining exceptional usability, an intuitive interface and a seamless user experience. among its standout features are the integration of QR codes, account statement, transaction advise, chat, transaction authentication for limit thresholds, budgeting and different app in a single dashboard. Truly ahead of the curve ..... keep up the excellent work 🤝👏",5,2025-04-21,Dashen,Google Play
64bd0f28-58b5-4d21-9e5c-48e94130102b,"A proudly Ethiopian innovation that delivers beyond expectations. The marketplace feature is a big win for local shoppers and sellers. Very impressed with the new updates, The e-commerce section is smooth and supports Ethiopian merchants!",5,2025-04-21,Dashen,Google Play
aca2c7ef-67b1-4bee-9513-8c46687160d5,"Very impressed with the new updates, The e-commerce section is smooth and supports Ethiopian merchants.",5,2025-04-21,Dashen,Google Play
ea4beb1d-21e8-4558-a63e-311a297c5fab,"Dashen Bank Super App is fast, reliable, and super easy to use. All my banking needs are handled smoothly in one place. Clean design and seamless experience – highly recommended!",5,2025-04-21,Dashen,Google Play
54f3be23-349e-4072-8bfd-5cf7b7abfdae,"Db sup app is A platform or an application that can grasp more satisfactions through fastest mode of operation which means for budget planning, to use QR code(scan, pay, go) chat with staff, acc to acc other bank ft, merchant payment, and easly. I addition to i satisfied and i invite everyone to use those platform!!.",5,2025-04-21,Dashen,Google Play
de4e96ce-7b6e-43e0-bbcf-b62e4b3bdc92,the chat banking and unique and only app that alow money request!!,5,2025-04-21,Dashen,Google Play
8fd74d7e-0884-4d11-814e-0c4ef602ae89,Better and inclusive app!,5,2025-04-21,Dashen,Google Play
e06de6b3-a472-46c0-b6e2-011de0f1bb5c,Amazing Application,5,2025-04-21,Dashen,Google Play
01e95645-7fd5-4097-bc7d-968e5cf8a267,It keep my time to pay my bills and I generate my satment easily,5,2025-04-21,Dashen,Google Play
f47eab44-c5f8-416b-a87b-fc821054a00c,"It's an amazing app that is up-to-date with the times, wow wow",5,2025-04-21,Dashen,Google Play
e25564f5-6a8c-49a0-a8f8-d3bea6d7d782,A game-changing Ethiopian innovation—where shopping meets opportunity. The marketplace feature connects buyers and sellers like never before.,5,2025-04-21,Dashen,Google Play
0dc746d9-fa4b-4311-bd43-15964c52ef2f,"Dashen Super App isn’t just an app — it’s an experience. Effortless, powerful, and built for the future",5,2025-04-21,Dashen,Google Play
f2bfb38f-d086-46a3-b27b-555cd48d2ce1,"This Is An Amazing App with Uniqe Quality,Easy And Fast Mobile Banking App.",5,2025-04-21,Dashen,Google Play
abd68318-c8b6-4da2-bb05-033396b79dba,"Dashen SuperApp is a lifesaver! Banking, shopping, and bills in one super easy app. The new e-commerce feature is awesome and supports local merchants. Fast, secure, and proudly Ethiopian.Download it now—you won’t regret it!",5,2025-04-21,Dashen,Google Play
723145b2-0472-4847-9f52-12af8242e101,"Dashen SuperApp blends finance, shopping, and daily services effortlessly. The new e-commerce feature is smooth and supports local merchants—proud to back an Ethiopian-made solution!",5,2025-04-21,Dashen,Google Play
abd77e3b-9982-4238-a313-229f983b6888,"A solid step forward by Dashen Bank. The SuperApp combines essential banking features with lifestyle services, making everything accessible in one place. The interface is smooth, and transactions are quick and reliable. It’s clear a lot of thought went into the design and functionality. Great job!",5,2025-04-21,Dashen,Google Play
81c62e29-992c-4e34-a119-e237241143a0,Dashen bank super app is the crucial and convenient app in Ethiopia. there is no other app to compare with Dashen bank super app,5,2025-04-21,Dashen,Google Play
7a24d10b-7192-44a6-8754-c0e953ab31e8,"All-in-one finance & e-commerce super app! Pay, save, shop seamlessly. Fast, secure. #BankAndShop",5,2025-04-21,Dashen,Google Play
7add4e5f-1790-4116-a9d4-2ff40842069b,it's a hestorical app. in the bank industry.,5,2025-04-21,Dashen,Google Play
5c5e40fe-35c5-4f6f-8ed7-9193001dbce9,"A game changer in Ethiopian digital banking fast, secure, and packed with services. Everything you need, all in one powerful app. A true leap toward financial convenience and innovation!",4,2025-04-21,Dashen,Google Play
96eca57f-b768-46dd-926f-7ec47a840dc5,"easy &,simple to use",5,2025-04-21,Dashen,Google Play
da4be3b3-64fb-436d-8f08-126f39e131e4,"Banking, but make it smart. Local solutions, all in one place. Smooth, fast, and actually saving time. Feels like the future. Love it!",5,2025-04-21,Dashen,Google Play
10678bb8-60b1-40e5-8324-3babcc031544,"All in one, that is it 👌",5,2025-04-21,Dashen,Google Play
2b6bec59-9090-4454-8f8a-69d5fa7228a0,", Dashen Bank Supper App is multipurpose, convenient, very attractive and Make life easier",5,2025-04-21,Dashen,Google Play
c2f15047-e933-4f57-86ff-bf9b10faeb4a,very easy and flexible app.,5,2025-04-21,Dashen,Google Play
833792dd-a407-4af9-9434-6ab69098bd7a,"I choose Dashen Bank Super Up since, it is easy to use & it has attractive features !",5,2025-04-21,Dashen,Google Play
44b22685-fe7b-4055-adcb-df30fa46905e,dashen super app is simple faster and reliable.,5,2025-04-21,Dashen,Google Play
5f293699-38b7-4850-961a-9bc87fb4c674,"Dashen Bank Super App is a game-changer! The user-friendly design, wide range of services, and smooth performance make it incredibly convenient for everyday banking. It’s fast, secure, and truly reflects the bank’s commitment to digital excellence. Highly recommended!",5,2025-04-21,Dashen,Google Play
3edce90e-e8ee-4006-8db7-5d7cd71bea40,"The app keeps getting better with every update! Smooth performance, great UI, and top-notch security. Thank you for making banking so convenient!""",5,2025-04-21,Dashen,Google Play
a83f058f-3dda-43ad-aa27-d5ae4394079b,this app is the most simply to use and secure safe i love it to use for any bank transaction,5,2025-04-21,Dashen,Google Play
2e1ac944-577d-49f7-8700-8444cf64c968,"After i download the app recently had a smooth expriance, its user friendly, fast, and everything works as expected. keep up the good work.",5,2025-04-21,Dashen,Google Play
d06e9f2f-096a-45ec-887e-ab91952da6d5,An app with High performance and advanced features!,5,2025-04-21,Dashen,Google Play
f64b1233-df5e-4e02-91e2-46d90d36a511,"It is a very user friendly, attractive user interface, full of useful features. I really encourage everyone to give it a try.",5,2025-04-21,Dashen,Google Play
c3c036b2-23e2-4726-b293-2b850fc5c42a,"Good actually , but it have to WORK when developer option is on 🙏",5,2025-04-21,Dashen,Google Play
367c2630-0659-4ee2-87cc-8c15004a0ebe,"All-in-one convenience, From managing accounts to paying bills and shopping online and the chat banking is game changer, this app does it all seamlessly.",5,2025-04-21,Dashen,Google Play
326fbec1-a7ee-4cf0-abbe-70e459c2d846,I appreciate that Dashen Bank takes lifestyle services into account.,5,2025-04-21,Dashen,Google Play
9e7409a3-3f83-40f7-a541-9f7cfe6e06bd,keep it up!,5,2025-04-21,Dashen,Google Play
1a5540e5-684c-4d66-91b3-104401b3fc0e,amazing app really i loved it .that's why we say dashen bank is one stap ahead. It's the best mobile application that should be on every phone.,5,2025-04-21,Dashen,Google Play
02679123-8512-4ef8-aecc-1e808b0e587e,very comfortable app keep it,5,2025-04-21,Dashen,Google Play
728dcfdd-6f06-4758-b667-c02a4dbdc8b1,it has clear detail information about the application so it helps customer how to use the app. and it is very easy to use and also app is secure.,5,2025-04-21,Dashen,Google Play
bb1caed7-e397-46cd-ae6a-8f17803aaa05,"I have been using the Dashen Supper app mobile banking app , and overall, I appreciate its features.However,I’ve noticed that when I turn on the developer options on my device, the app stops functioning properly. It would be great if you could look into this issue, as I often need to access developer settings for other applications . Thank you for your attention to this matter!",5,2025-04-21,Dashen,Google Play
8e636561-b129-4531-91cc-b5702e8b4c49,easiness to use with fast response time,5,2025-04-21,Dashen,Google Play
91163570-fe78-47f0-8ff2-b61611521af5,"The new mobile banking application is a major upgrade! It’s incredibly user-friendly, with a clean and modern design that makes navigation simple and intuitive. I really appreciate how fast it loads and how smooth the overall experience is. All essential services like balance checks, transfers, and bill payments are eas y to find and use. The added security features give me peace of mind, and the app runs reliably without crashes or glitches. It’s clear a lot of thought went into the user experi",5,2025-04-21,Dashen,Google Play
e33fe061-f431-47cf-8020-de2aab850c7d,"As an Internal Customer, Dashen Bank SuperApp has greatly simplified my online banking experience. It's easy to use, allowing me to quickly check balances, transfer money and pay Bills. The app's advanced security features are highly secure, ensuring my data is well protected. The Three click, Chat Banking and IPS features have also given me a smarter experience. In deed Dashen Bank is always steping ahead!",5,2025-04-21,Dashen,Google Play
e1b6c5fb-3ec7-43c7-8287-8e0e52f9f45b,"A truly impressive app — user-friendly and a game-changer in Ethiopian banking. The Dashen Super App stands out as one of the most innovative and convenient digital banking solutions in Ethiopia’s financial history. Smooth navigation, seamless features, and a wide range of services all in one place. Well done!",5,2025-04-21,Dashen,Google Play
0fb5d898-5202-4f50-a515-c0e6c53539ef,dashen bank super up has very fast and convenience and also it has contain more things on one app .I am very interesting to use dashen bank super up,5,2025-04-21,Dashen,Google Play
0bc24b48-2510-4a64-84a9-6aedb70227e0,"The Dashen Bank Super App has truly elevated my mobile banking experience. It's fast, user-friendly, and packed with all the essential features. The interface is clean and intuitive, making navigation easy even for first-time users. I also appreciate the added security features that give me peace of mind while banking on the go. Dashen Bank has done an amazing job with this app—it’s reliable, efficient, and always improving. Highly recommended for anyone looking for seamless digital banking!",5,2025-04-21,Dashen,Google Play
018ac8b7-6249-464d-8741-75ba661bacbf,A fantastic product!! keep the good work.,5,2025-04-21,Dashen,Google Play
ea2955ee-58dc-4cc3-b15f-b5e5192add47,"I am very impressed with the Dashen super app. It is user-friendly and operates efficiently. The budget and chatbot features are impressive, and all items can be purchased with just three clicks.",5,2025-04-21,Dashen,Google Play
ced0bab5-54eb-478b-8524-6273849593e4,"The Dashen Super App offers a quick and user-friendly experience, bringing together a variety of services, like budgeting, payments, airtime recharges, and more, all in one convenient platform. Its sleek design and intuitive navigation ensure effortless transactions. It's evident that Dashen Bank has carefully crafted the app to make everyday financial activities easier. A great choice for anyone aiming to streamline their digital routines!",5,2025-04-21,Dashen,Google Play
45c85b13-de57-410d-a18f-c99f35adeaa0,Dashen supper App is the most useful app for our customers,5,2025-04-21,Dashen,Google Play
c1a83314-f98d-4542-97a3-9bfb8ee80157,it is the most amazing mobile app,5,2025-04-21,Dashen,Google Play
ba7e66dc-f48e-40ba-b6da-796f5f992a42,A Good and fast supper app thanks for dashen bank,5,2025-04-21,Dashen,Google Play
a569b90e-54af-4290-ae0b-dbb72a6ef72d,"Dear Users of the Dashen Bank Super App,I have been using the Dashen Bank Super App for a while now, and I must say—it’s truly a game-changer! The app is incredibly fast and reliable; I’ve never encountered any delays with my transactions. One feature I absolutely love is Chat Banking. It makes everyday tasks like checking my balance or transferring money as simple as sending a quick message. Also, the budgeting tool has been a huge help in tracking my spending and giving me a clearer",5,2025-04-21,Dashen,Google Play
af6a767e-1b3b-4565-8d96-6d210f14d578,Too best,1,2025-04-21,Dashen,Google Play
dd035af7-592d-4cc7-b44a-1ccc90799b8d,"Dashen Bank Super Up,use the app and makes your easy,fast,convinent.",5,2025-04-21,Dashen,Google Play
b373440f-e07f-4680-b7e2-2c3480f8935d,To join digital world use supper app and make your life easy,5,2025-04-21,Dashen,Google Play
542a758d-d434-4ecc-b0b4-915b19ab1012,best mobile banking application,5,2025-04-21,Dashen,Google Play
2e0b8a09-ce7b-47fb-a92f-85a36837d3e8,"This banking superapp is incredibly well designed. The design and appearance of the app and the overall experience I have when using the app is fantastic. The app is packed with features from banking to e-commerce all in one place.It even has a budget setting option which is super useful for managing my money. Everything runs smoothly and I love how convenient it has made my daily life. Huge Kudos to Dashen Bank. You are truly living up to the motto ''Always one step ahead."" Keep it up!",5,2025-04-21,Dashen,Google Play
6554e43a-d698-4fb6-b54b-b751d6e35b59,I was really amazed by the idea of an e-commerce service on a banking app. This is what it means to be one step ahead. Please include all kinds of products in there as soon as possible.,5,2025-04-21,Dashen,Google Play
a4bc0fa0-af8b-4326-9810-4d165339cddc,this is what we expect to get service Dashen Bank always like his slogan,5,2025-04-21,Dashen,Google Play
fc9de221-55c2-4e7f-b6e9-562271384e25,"Dashen SupApp is the most contemporary application, offering a great experience by enabling users to perform multiple tasks through a single platform—such as chatting with friends, transferring money, paying bills, and more. It is the first app of its kind in the Ethiopian banking industry, making it a remarkable opportunity for entrepreneurs working in app-based sales and software marketing. Good job, Dashen Bank!",5,2025-04-21,Dashen,Google Play
3780028d-f872-4f67-b5d0-e99b47637d45,Dashen Super App gives me an amazing convenience and makes life easy.,5,2025-04-21,Dashen,Google Play
20471a05-4abe-44ba-91b5-e1e4d3ba06ad,excellent mobile banking app,5,2025-04-21,Dashen,Google Play
f5eb3397-4225-49bb-9a58-ae3d925f7249,Wow! like his name Super App...,5,2025-04-21,Dashen,Google Play
69c1a94b-f08a-4870-a39b-94fec011f10e,Dashen supper app is the most special. ይምቾቱ ይለያያል!!!!,5,2025-04-21,Dashen,Google Play
247c8ee1-79e7-4b1b-ac77-68b3f12a79bd,convenient and fast,5,2025-04-21,Dashen,Google Play
3d55fdb3-5bf4-4beb-ba8a-26ae4146818c,Best- in-class app.,5,2025-04-21,Dashen,Google Play
90934a29-291a-421c-a91b-a9d68b172309,I really like this amazing application and Dashen Supper app that has made my life easier.,5,2025-04-21,Dashen,Google Play
48669071-ec48-41f4-9356-0a76407acc48,Superb,5,2025-04-21,Dashen,Google Play
2ffaf4aa-61d2-4d86-8c96-abf5a1b23c24,"amazing features, faster and easy to use",5,2025-04-21,Dashen,Google Play
f2d1543b-dd8e-4e19-ba64-9e081ba8e26e,"The Dashen Super App offers a modern, user-friendly experience that leverages the latest technological advancements to deliver a seamless e-commerce platform",5,2025-04-21,Dashen,Google Play
47b14e43-effd-41b5-bd82-17270fbffa0b,Best App!,5,2025-04-21,Dashen,Google Play
9f902406-3393-4cfd-8239-3c4428213fd4,I love it. one of the best mobile banking app in the banking industry,5,2025-04-21,Dashen,Google Play
9be5c5b4-1501-42ad-a09a-e8ef95cbf63e,I love this app,5,2025-04-21,Dashen,Google Play
3bcfd605-8fb5-4d97-b76b-cdface014366,no working for me hulum information asgebiche continue or accept yemilew button ayeseram my phone is Samsung A51,1,2025-04-21,Dashen,Google Play
1f1bd41f-afc0-4315-a47b-14a887cb57a9,good,5,2025-04-20,Dashen,Google Play
85be1a9a-08a7-459f-8d75-8cb616fe19bb,waw no idea the best app.,5,2025-04-19,Dashen,Google Play
0259d0e9-0c38-4f49-ae3f-fc92ef7c5e8d,fast best app,5,2025-04-19,Dashen,Google Play
a11560b9-2886-4895-aa5c-fd11fcc937df,Nice App,5,2025-04-18,Dashen,Google Play
e3b10297-292a-49fc-8683-51b622d9928f,nice app ever,5,2025-04-17,Dashen,Google Play
26cc9561-168c-46f6-b215-77abcff0c93a,good,5,2025-04-17,Dashen,Google Play
b2e4d3fd-eb62-4842-8f54-2eed84304d2e,very disappointing app. Closes frequently and unstable in function,2,2025-04-17,Dashen,Google Play
acd6241e-e5fd-42d7-b4f0-4ea23bb4e0b8,"Feature-rich? Absolutely. But the speed? Painfully slow. Seriously, is it communicating with a server on Mars or something?",5,2025-04-16,Dashen,Google Play
54b27479-65b5-456a-9b69-4a0414f47db4,nic app,5,2025-04-16,Dashen,Google Play
c972d48b-2a70-44fa-a8eb-317e7a18a0c4,Nice,5,2025-04-16,Dashen,Google Play
f030c4f0-fb67-4137-99a1-328005baa7f6,"The Dashen Super App delivers a remarkably fast, highly secure, and exceptionally user-friendly experience, establishing it as a leading application in its category.keep it up and stay ahead Dashen Bank.",5,2025-04-14,Dashen,Google Play
ef9c66c0-8b8c-4ee4-8381-b619749dafd7,So far so good! their in person customer service is amazing 👏,5,2025-04-14,Dashen,Google Play
31ba75aa-0131-4d00-9da7-271c80686fc3,The app is very backward and doesn't always work. If it works three hours out of 24 hours it's great!😥,1,2025-04-14,Dashen,Google Play
2d68b7f9-3815-4a73-a4cc-255e76286a37,ምርጫዬ ነው,5,2025-04-13,Dashen,Google Play
4a573872-2c70-4361-a756-5502a391a32d,It's bad for the connection and too many days are it that not working,1,2025-04-12,Dashen,Google Play
1a572866-fba7-4bf9-a0d1-6bfdfd3d2777,it's samart,5,2025-04-10,Dashen,Google Play
a64da118-e96b-4c55-8b19-e984c4bdae0d,"The app is not working properly, I have been using it.",1,2025-04-10,Dashen,Google Play
08143368-8432-4be3-975d-f669c82de5cd,it is very good app,5,2025-04-10,Dashen,Google Play
dfe8af03-762c-43c4-bbf6-5c45d4880cba,"I had a disappointing experience with Dashen Bank's Super Up service. The app is very slow and takes forever to load during transactions, which is incredibly frustrating. Additionally, it doesn't generate receipts for any transactions, making it difficult to keep track of my expenses. I also reached out to customer support, but the response time was longer than expected. Overall, I was hoping for a better experience, but I find the service lacking and in need of improvement.",2,2025-04-09,Dashen,Google Play
de777420-aae0-41a1-aacc-db820e320164,slow cumbersome,3,2025-04-08,Dashen,Google Play
14c57697-d4c8-4279-b2b8-3e768bdf5c6a,Is really 💀,2,2025-04-08,Dashen,Google Play
931c354b-c307-4156-9813-c7c835a4f16e,It's slow to send OTP. it's not reliable. It crushed many times. It needs improvement in many ways,1,2025-04-07,Dashen,Google Play
893268c3-2739-452a-9152-48ffd3fc1d25,"This is the worst mobile banking experience I’ve ever had. It doesn’t work when you need it, and it randomly updates itself without warning. You can’t make transactions whenever you want. It’s a nightmare for anyone who relies on this as their main banking option, especially those with a lot of money in their account. I’m lucky I’m not one of them, but still, it’s infuriating not being able to access your money when you need it.""l",1,2025-04-07,Dashen,Google Play
fbaf57f0-92a0-4b15-84e4-b4cb59d1d773,"I have experienced on using the app of Banks in Ethiopia, this Dashen sup is like old version of the applications for using. I gave 3 star for it's very low speed while login and processing",3,2025-04-07,Dashen,Google Play
0de19603-35ea-406d-b617-7eabb10335aa,proud by dashen bank,5,2025-04-06,Dashen,Google Play
73ff1baa-fad6-4160-aa40-969eb82a320d,best,5,2025-04-06,Dashen,Google Play
e31e094b-e137-4790-8d71-64fea60d4318,best of best,5,2025-04-05,Dashen,Google Play
41d40d6a-7764-44ae-9d84-48ef511d19ea,nice,5,2025-04-04,Dashen,Google Play
ce8ccf40-0a97-47f8-bc45-03738bbc04ec,This app is not working unless you turn off developer mode on your phone. So it takes your rights to just use it.,2,2025-04-04,Dashen,Google Play
40a13dab-c379-47d7-824c-a7c1e937eef5,real super up,5,2025-04-04,Dashen,Google Play
70c95fff-28fb-402d-892b-ed662749f1aa,it's very disappointing fix it as soon as possible not expected from dashin bank fix it,1,2025-04-04,Dashen,Google Play
c3e0eaa6-ca75-4108-9c3e-abca4a91b3f6,why dashen bank workers hidden my ATM Card 🏧?it's a big problem to me,5,2025-04-04,Dashen,Google Play
44a74604-ef00-4bf9-b9bc-2ce7b38bc250,good,5,2025-04-04,Dashen,Google Play
606d3a2d-c6a9-4284-b1c7-6d34e3a6af7f,tanku,5,2025-04-04,Dashen,Google Play
3303ebd2-ac83-4175-a7af-a7704434e3ab,very nice,5,2025-04-04,Dashen,Google Play
